-1.046026881242000002e+02,2.148892576434595014e+01
-1.046025633755499911e+02,2.148892362414488488e+01
-1.046028499648666639e+02,2.148891694592489188e+01
-1.046025991088071549e+02,2.148892262198724268e+01
-1.046025083412500010e+02,2.148892167418391352e+01
-1.046027120825499992e+02,2.148892136504375827e+01
-1.046022826540166761e+02,2.148892057237669917e+01
-1.046028712964833289e+02,2.148891920502602204e+01
-1.046023764114499954e+02,2.148891803584210436e+01
-1.046026458380300141e+02,2.148891582430100655e+01
-1.046030100973863597e+02,2.148891412294924663e+01
-1.046024220865681684e+02,2.148891374463087445e+01
-1.046027166763071392e+02,2.148891265136800044e+01
-1.046025598273416506e+02,2.148890824640390207e+01
-1.046033624933868111e+02,2.148891055765417235e+01
-1.046029212255999994e+02,2.148891113963867383e+01
-1.046033624850249879e+02,2.148891090183855823e+01
-1.046028527822499967e+02,2.148890947503784687e+01
-1.046033624956166506e+02,2.148890915797102252e+01
-1.046033623261499912e+02,2.148890923723772772e+01
-1.046033623261499912e+02,2.148890911833766992e+01
-1.046033627709999791e+02,2.148890840493731247e+01
-1.046029892876499900e+02,2.148890852383737382e+01
-1.046022910757155984e+02,2.148890329595038651e+01
-1.046027407398617584e+02,2.148890703408956426e+01
-1.046025139336499876e+02,2.148890721593672382e+01
-1.046028969113700100e+02,2.148890678789651076e+01
-1.046029473280717355e+02,2.148890375232630845e+01
-1.046027626047999917e+02,2.148890662143642771e+01
-1.046021698903981871e+02,2.148890489528729475e+01
-1.046023819085249897e+02,2.148890479334801640e+01
-1.046022295746357003e+02,2.148890461712114330e+01
-1.046023373108681938e+02,2.148890293553459330e+01
-1.046029906221999966e+02,2.148890103313364719e+01
-1.046030155428785662e+02,2.148889724531747802e+01
-1.046028120579146616e+02,2.148889338855925146e+01
-1.046024932798999885e+02,2.148890026028326261e+01
-1.046028349882499953e+02,2.148889996303311278e+01
-1.046028593914499965e+02,2.148889589070608963e+01
-1.046027021463205955e+02,2.148889114344638429e+01
-1.046024389446499896e+02,2.148889467198048209e+01
-1.046029535217099919e+02,2.148888973762802834e+01
-1.046023189198833308e+02,2.148889191746244620e+01
-1.046025450731499973e+02,2.148889187782909360e+01
-1.046024078475166590e+02,2.148889179856238485e+01
-1.046026569846999905e+02,2.148888765687699731e+01
-1.046022971010499987e+02,2.148889080772856275e+01
-1.046022749432833194e+02,2.148888799376049263e+01
-1.046027715309986093e+02,2.148888308243823175e+01
-1.046022517263499907e+02,2.148888902422767444e+01
-1.046023668281099930e+02,2.148888735962684748e+01
-1.046030430880208257e+02,2.148888497667148911e+01
-1.046029732730499973e+02,2.148888807302720139e+01
-1.046026151052499955e+02,2.148888305544470256e+01
-1.046030207785441206e+02,2.148888589785552128e+01
-1.046025943985416689e+02,2.148888477355055571e+01
-1.046025013969681652e+02,2.148888416013435076e+01
-1.046024344961499963e+02,2.148888403042519002e+01
-1.046021867056214205e+02,2.148887984344452917e+01
-1.046025694763499985e+02,2.148888307922471697e+01
-1.046030009490750246e+02,2.148888060461724336e+01
-1.046027519919499866e+02,2.148888129572383221e+01
-1.046024788540499912e+02,2.148888129572383221e+01
-1.046029348888500010e+02,2.148887533991177889e+01
-1.046028872263499920e+02,2.148888058232347475e+01
-1.046027960956499783e+02,2.148888034452335916e+01
-1.046028187860261767e+02,2.148887824395565005e+01
-1.046021363665450536e+02,2.148887658268535716e+01
-1.046029103585499911e+02,2.148887594522116729e+01
-1.046029600728071216e+02,2.148887288779107863e+01
-1.046027345247785689e+02,2.148886925284640625e+01
-1.046033681303833305e+02,2.148887580650443141e+01
-1.046033678549999877e+02,2.148887598768547846e+01
-1.046033679026625123e+02,2.148887570742105169e+01
-1.046023473055499977e+02,2.148887630192134779e+01
-1.046033679503249942e+02,2.148887572228355580e+01
-1.046021073407499955e+02,2.148887525824304490e+01
-1.046026621576699966e+02,2.148887587388113474e+01
-1.046021067052499944e+02,2.148887594522117084e+01
-1.046033681727499953e+02,2.148887552907096321e+01
-1.046033676643499746e+02,2.148887518723329393e+01
-1.046021082170710201e+02,2.148887459977313341e+01
-1.046033691259999898e+02,2.148887047581845167e+01
-1.046025533823124931e+02,2.148886990361192062e+01
-1.046023949680499925e+02,2.148886976241809421e+01
-1.046027767128999955e+02,2.148886904901774031e+01
-1.046029836571199922e+02,2.148886288999467808e+01
-1.046029371893600057e+02,2.148886576737611165e+01
-1.046026039204499938e+02,2.148886459026552131e+01
-1.046024432660500025e+02,2.148886079735363808e+01
-1.046026675975499955e+02,2.148886279304540281e+01
-1.046023553891100022e+02,2.148886201013424113e+01
-1.046028947343285438e+02,2.148886057314209452e+01
-1.046028734269214198e+02,2.148885962194162502e+01
-1.046025824368117725e+02,2.148885353955413180e+01
-1.046026247103785352e+02,2.148885817815519417e+01
-1.046028044842499867e+02,2.148885799131224061e+01
-1.046021605109166472e+02,2.148885600964458220e+01
-1.046029687552227045e+02,2.148884961426262308e+01
-1.046027844342249864e+02,2.148885371091011010e+01
-1.046024685589500081e+02,2.148885516743583679e+01
-1.046024907378999842e+02,2.148885489991070230e+01
-1.046024481127966510e+02,2.148884894698107928e+01
-1.046024272938166462e+02,2.148884939087463408e+01
-1.046026291679571329e+02,2.148885017787978313e+01
-1.046028317381214237e+02,2.148884919270786042e+01
-1.046026088773499936e+02,2.148884925215789110e+01
-1.046030610567833321e+02,2.148884352513837825e+01
-1.046028580296642900e+02,2.148884481039139516e+01
-1.046022923030249814e+02,2.148884746865700635e+01
-1.046025618503499999e+02,2.148884696333175270e+01
-1.046030853089369543e+02,2.148884051300354159e+01
-1.046026989197562358e+02,2.148884083997870675e+01
-1.046031488163071401e+02,2.148884503120579481e+01
-1.046025420863000051e+02,2.148883705003932221e+01
-1.046028817292749977e+02,2.148883926950708201e+01
-1.046027889272099856e+02,2.148884106787049575e+01
-1.046027224412000010e+02,2.148883983923655094e+01
-1.046024735158500079e+02,2.148884143872544072e+01
-1.046029732094999929e+02,2.148883752068539366e+01
-1.046028161986333060e+02,2.148883127843229701e+01
-1.046024553063307820e+02,2.148883411526574605e+01
-1.046029514118499861e+02,2.148883507332583775e+01
-1.046029976113479165e+02,2.148883015604947033e+01
-1.046023270966499865e+02,2.148883670820165293e+01
-1.046033578479031547e+02,2.148883439597496192e+01
-1.046033576608323443e+02,2.148883469389476630e+01
-1.046033578477441068e+02,2.148883346292945618e+01
-1.046032411680750016e+02,2.148883548947604893e+01
-1.046033576234499947e+02,2.148883522195091800e+01
-1.046033578110738205e+02,2.148883389989548576e+01
-1.046024985545499675e+02,2.148883376313865057e+01
-1.046026181224934675e+02,2.148882810604085947e+01
-1.046030422247999923e+02,2.148883433020047207e+01
-1.046023906466499795e+02,2.148882901933116329e+01
-1.046031266403833229e+02,2.148883262596629251e+01
-1.046022966350166428e+02,2.148883274486634676e+01
-1.046025694191550031e+02,2.148883157766410434e+01
-1.046028872122277704e+02,2.148882724243583553e+01
-1.046027532361920720e+02,2.148882213355756221e+01
-1.046026634667999957e+02,2.148882034623240855e+01
-1.046027956646152290e+02,2.148882238332931038e+01
-1.046025921255700126e+02,2.148882641145653238e+01
-1.046029296523300047e+02,2.148882565049615323e+01
-1.046027278111750007e+02,2.148882557618361488e+01
-1.046027745310166495e+02,2.148882269781135079e+01
-1.046031582035499952e+02,2.148882386699526847e+01
-1.046022789511700068e+02,2.148882320115494338e+01
-1.046024407149714222e+02,2.148881552275896567e+01
-1.046025040367966312e+02,2.148882119570727767e+01
-1.046029578176900117e+02,2.148881741072205998e+01
-1.046029141809648166e+02,2.148881446948689700e+01
-1.046024834931999976e+02,2.148881970549319931e+01
-1.046033592646008969e+02,2.148881870631550584e+01
-1.046033300427499881e+02,2.148881863539266490e+01
-1.046026902115730906e+02,2.148881056848096449e+01
-1.046024618226499712e+02,2.148881652161383471e+01
-1.046021243721499872e+02,2.148881661409166099e+01
-1.046030036136357069e+02,2.148881511934806099e+01
-1.046031612539499918e+02,2.148881310653991505e+01
-1.046028002052166528e+02,2.148881296782317918e+01
-1.046029833139499914e+02,2.148881274983973810e+01
-1.046026020393699838e+02,2.148880781548728791e+01
-1.046030524881249875e+02,2.148880943550059186e+01
-1.046029387260595058e+02,2.148880902713550967e+01
-1.046022602261624996e+02,2.148881056505115339e+01
-1.046027360848961223e+02,2.148880695117531303e+01
-1.046022385714999956e+02,2.148880936118805351e+01
-1.046024213342388833e+02,2.148880897806563794e+01
-1.046030309976333257e+02,2.148880654721998695e+01
-1.046021082622250020e+02,2.148880701291188444e+01
-1.046021086244599729e+02,2.148880612710644655e+01
-1.046021086498800088e+02,2.148880593686634910e+01
-1.046025350640249911e+02,2.148880225690951917e+01
-1.046021749579499982e+02,2.148880603198639605e+01
-1.046028486514999827e+02,2.148880549693613062e+01
-1.046025658497633231e+02,2.148880492225251970e+01
-1.046024890220499941e+02,2.148880508078592300e+01
-1.046026269717681743e+02,2.148880142731137610e+01
-1.046033374357333088e+02,2.148880218755115123e+01
-1.046029648208999845e+02,2.148880052295032073e+01
-1.046026924614874929e+02,2.148880281177646623e+01
-1.046028982840499992e+02,2.148880175158426908e+01
-1.046027155142499936e+02,2.148880044368361908e+01
-1.046028283155000054e+02,2.148879939339975920e+01
-1.046029913466700094e+02,2.148879739984210246e+01
-1.046030775066045493e+02,2.148879849804628961e+01
-1.046033271194499861e+02,2.148879759008219992e+01
-1.046028065284416613e+02,2.148879616328148501e+01
-1.046030596197059879e+02,2.148879212067948075e+01
-1.046024700982722067e+02,2.148879583300354668e+01
-1.046023824486999843e+02,2.148879473648077720e+01
-1.046025150775499810e+02,2.148879313132998092e+01
-1.046021151212919875e+02,2.148878778893412544e+01
-1.046022118804999934e+02,2.148879223957953855e+01
-1.046029237040499993e+02,2.148879105057894634e+01
-1.046026322213833311e+02,2.148878942561147198e+01
-1.046026319301124801e+02,2.148878889551536986e+01
-1.046026114934916507e+02,2.148878207362448123e+01
-1.046029471449214299e+02,2.148878809506319598e+01
-1.046022480404499930e+02,2.148878682962684650e+01
-1.046027927746499842e+02,2.148878010410251704e+01
-1.046031730924071326e+02,2.148878537734755056e+01
-1.046032087257999876e+02,2.148878570007628497e+01
-1.046024975195928448e+02,2.148878417136123531e+01
-1.046026801667094475e+02,2.148877920877574965e+01
-1.046021198466739293e+02,2.148877554333179063e+01
-1.046027021445404728e+02,2.148878217270785029e+01
-1.046031100144928416e+02,2.148877977205904699e+01
-1.046028853198500030e+02,2.148877957672323902e+01
-1.046030859683833114e+02,2.148877840753932134e+01
-1.046030451892205519e+02,2.148877164888694935e+01
-1.046025698576499963e+02,2.148877272015316464e+01
-1.046030687251500098e+02,2.148877030846362146e+01
-1.046026148298666527e+02,2.148877489998757895e+01
-1.046026593360499817e+02,2.148877428567060832e+01
-1.046021265456159171e+02,2.148876234720508904e+01
-1.046029096383166461e+02,2.148876968820164635e+01
-1.046026625135499870e+02,2.148876822176759305e+01
-1.046024843193499834e+02,2.148876433769899563e+01
-1.046024481594000122e+02,2.148876748855055396e+01
-1.046028431688681763e+02,2.148876331443787890e+01
-1.046027539180038559e+02,2.148876611815116178e+01
-1.046025718276999896e+02,2.148876673551685457e+01
-1.046033552569690528e+02,2.148876412820840187e+01
-1.046033554049772505e+02,2.148876360628347726e+01
-1.046033555898499969e+02,2.148876370356534338e+01
-1.046025070702499988e+02,2.148876186061442084e+01
-1.046030499778999996e+02,2.148876186061442795e+01
-1.046030271522352848e+02,2.148875805581252152e+01
-1.046033558258928338e+02,2.148876104529973219e+01
-1.046028678594875032e+02,2.148875912591306303e+01
-1.046033559711499947e+02,2.148876079711945408e+01
-1.046033557593166563e+02,2.148876114721407049e+01
-1.046025512502099986e+02,2.148875919725310979e+01
-1.046033557804999958e+02,2.148876019601360099e+01
-1.046025292491999892e+02,2.148875989876345116e+01
-1.046026901532606814e+02,2.148875502386103165e+01
-1.046026689815277706e+02,2.148875419156060929e+01
-1.046033560346999991e+02,2.148875966096333556e+01
-1.046029390147115379e+02,2.148875419384716068e+01
-1.046028945303633151e+02,2.148875299463335509e+01
-1.046029192646285679e+02,2.148874965637264367e+01
-1.046030089292499667e+02,2.148875297646000249e+01
-1.046032613706200038e+02,2.148875505953104437e+01
-1.046028233585999914e+02,2.148875294310999351e+01
-1.046024892126999930e+02,2.148875282420993571e+01
-1.046022632924499902e+02,2.148875038675872062e+01
-1.046028058786117469e+02,2.148874671134805325e+01
-1.046033567831777873e+02,2.148874880142458821e+01
-1.046030581970333202e+02,2.148874047842046053e+01
-1.046033567814124865e+02,2.148874594286900930e+01
-1.046033563524499925e+02,2.148874622525665146e+01
-1.046033570303166584e+02,2.148874539295623620e+01
-1.046026513764124815e+02,2.148874227182968255e+01
-1.046030321838999839e+02,2.148874586855647451e+01
-1.046025564274166584e+02,2.148874551185629755e+01
-1.046027629649166784e+02,2.148874356982199529e+01
-1.046023216313499944e+02,2.148874289605499399e+01
-1.046029671606954281e+02,2.148873796710708461e+01
-1.046031809067874860e+02,2.148874105310408211e+01
-1.046025161810090935e+02,2.148873961008972699e+01
-1.046024703746642786e+02,2.148874116351127483e+01
-1.046021765466999938e+02,2.148874063695387093e+01
-1.046024947960214035e+02,2.148873661133758262e+01
-1.046030142769221811e+02,2.148873802775812791e+01
-1.046021562488299992e+02,2.148873963819337618e+01
-1.046028305397499878e+02,2.148873837785274787e+01
-1.046027213449625037e+02,2.148873684701448639e+01
-1.046022242727499929e+02,2.148873802115257092e+01
-1.046024536882499802e+02,2.148872971301094026e+01
-1.046029010167000024e+02,2.148873617820165549e+01
-1.046027899899615079e+02,2.148873294960774416e+01
-1.046029247971100062e+02,2.148873381209048361e+01
-1.046028115330041857e+02,2.148873334937106705e+01
-1.046026997432583272e+02,2.148873107540744698e+01
-1.046026591973954538e+02,2.148872538531901810e+01
-1.046030869367642708e+02,2.148872618210382157e+01
-1.046028818534863518e+02,2.148872685535611282e+01
-1.046027929768115143e+02,2.148872476836905676e+01
-1.046029975645560768e+02,2.148872308658453889e+01
-1.046026797991499961e+02,2.148872596270490476e+01
-1.046027478198924712e+02,2.148872300704760363e+01
-1.046024322718999997e+02,2.148872500159609444e+01
-1.046031996127299948e+02,2.148872267115493884e+01
-1.046030213507433047e+02,2.148872215988467005e+01
-1.046030406529966399e+02,2.148872399094559427e+01
-1.046028376414624717e+02,2.148872280194500206e+01
-1.046027255355961358e+02,2.148872349705304075e+01
-1.046022988441356745e+02,2.148872268304494071e+01
-1.046023455945884564e+02,2.148872169525983011e+01
-1.046029535090000024e+02,2.148872048339384833e+01
-1.046029077529999824e+02,2.148872012669367138e+01
-1.046025257240440993e+02,2.148871743745409546e+01
-1.046024461257999860e+02,2.148871739199231001e+01
-1.046030252993166414e+02,2.148871609069721700e+01
-1.046028607895499931e+02,2.148871638134180984e+01
-1.046025467832227207e+02,2.148871389524966347e+01
-1.046026174431197120e+02,2.148871441048325792e+01
-1.046021472351970658e+02,2.148871482864691984e+01
-1.046030928741499935e+02,2.148871352774039067e+01
-1.046027528816499910e+02,2.148871029762211293e+01
-1.046024621403999930e+02,2.148871013908870609e+01
-1.046032083444999898e+02,2.148870859338793693e+01
-1.046027343943772649e+02,2.148870278349868101e+01
-1.046030732414366184e+02,2.148870261667828174e+01
-1.046032294703357195e+02,2.148870556143642219e+01
-1.046025099126681681e+02,2.148870210252561463e+01
-1.046029390571522981e+02,2.148870096757049808e+01
-1.046025307108499902e+02,2.148870401573565658e+01
-1.046028911523277714e+02,2.148870363261324101e+01
-1.046028253032300057e+02,2.148870125725428792e+01
-1.046023070784000026e+02,2.148870276728503725e+01
-1.046029627618799935e+02,2.148869562733648308e+01
-1.046030524233981112e+02,2.148869617713916114e+01
-1.046031958614642576e+02,2.148870044873387997e+01
-1.046030770078333205e+02,2.148869394886398609e+01
-1.046026928904499869e+02,2.148869614649296622e+01
-1.046024882594499985e+02,2.148869830853281826e+01
-1.046033632703214522e+02,2.148869645708904486e+01
-1.046023780637499954e+02,2.148869723843228741e+01
-1.046022417701833263e+02,2.148869668356534390e+01
-1.046027594640920881e+02,2.148869563641044067e+01
-1.046029153154499909e+02,2.148869628723181080e+01
-1.046029872032099775e+02,2.148868919484328899e+01
-1.046026723779222039e+02,2.148869322225251111e+01
-1.046027419452727258e+02,2.148868662389973849e+01
-1.046030322898166673e+02,2.148869364170549545e+01
-1.046025184423552474e+02,2.148868070506616235e+01
-1.046028742403614444e+02,2.148868821221921976e+01
-1.046030591570619634e+02,2.148867849502696714e+01
-1.046028110703408913e+02,2.148868143553351473e+01
-1.046027871986499918e+02,2.148868606182672991e+01
-1.046033485834625054e+02,2.148868478365109524e+01
-1.046024734669653782e+02,2.148868372041017949e+01
-1.046029018174299949e+02,2.148867999792371464e+01
-1.046029263847045456e+02,2.148867451771189252e+01
-1.046028343429730825e+02,2.148867560319460424e+01
-1.046026775960833248e+02,2.148867975219692639e+01
-1.046026096888346046e+02,2.148867417182081141e+01
-1.046033516338624878e+02,2.148867883493251796e+01
-1.046021899194357019e+02,2.148867785772264938e+01
-1.046030400640999716e+02,2.148867564618154802e+01
-1.046033526535140794e+02,2.148867589129858402e+01
-1.046033526877333202e+02,2.148867563825486471e+01
-1.046026313740499916e+02,2.148867654982199582e+01
-1.046024084483530316e+02,2.148867597333685708e+01
-1.046024962667499949e+02,2.148867595532170327e+01
-1.046033526771416575e+02,2.148867529146303923e+01
-1.046033533655999861e+02,2.148867335700571957e+01
-1.046032495718717570e+02,2.148867408523052447e+01
-1.046029040670999990e+02,2.148867470687108039e+01
-1.046027026771499919e+02,2.148867186948330854e+01
-1.046030189019499943e+02,2.148867369622057666e+01
-1.046023410140999914e+02,2.148867363677054954e+01
-1.046027490393192352e+02,2.148866620094378277e+01
-1.046024321447999910e+02,2.148867238831992665e+01
-1.046029933972166646e+02,2.148867171455292535e+01
-1.046024809432562250e+02,2.148866210346480443e+01
-1.046032529248250000e+02,2.148867023325635728e+01
-1.046023207134055326e+02,2.148866736809521072e+01
-1.046030928564972271e+02,2.148865702379007203e+01
-1.046025246354699902e+02,2.148866791767770223e+01
-1.046032536556499934e+02,2.148866745396747291e+01
-1.046032530836999968e+02,2.148866763231756138e+01
-1.046032537827499880e+02,2.148866751341750003e+01
-1.046032536344666397e+02,2.148866727561738799e+01
-1.046032533378999858e+02,2.148866745396747291e+01
-1.046032535285499989e+02,2.148866739451744223e+01
-1.046032532743499956e+02,2.148866739451744223e+01
-1.046027276904300010e+02,2.148866383940567459e+01
-1.046032550855249923e+02,2.148866644331696918e+01
-1.046032550113833395e+02,2.148866615597516017e+01
-1.046032552444000032e+02,2.148866644331696918e+01
-1.046032551172999945e+02,2.148866638386694206e+01
-1.046032553079499934e+02,2.148866638386694206e+01
-1.046032545453499836e+02,2.148866616588350098e+01
-1.046032690347499994e+02,2.148866608661679223e+01
-1.046032544500249912e+02,2.148866593799172264e+01
-1.046028391857275039e+02,2.148866375914814597e+01
-1.046030659713166528e+02,2.148866545248313997e+01
-1.046028619758166371e+02,2.148866392880090714e+01
-1.046026133258499868e+02,2.148866477871614222e+01
-1.046032558163499857e+02,2.148866446957599408e+01
-1.046032560069999846e+02,2.148866428825339980e+01
-1.046021253889500002e+02,2.148866460036605375e+01
-1.046027733965314468e+02,2.148865998748411599e+01
-1.046032563247499922e+02,2.148866430311590392e+01
-1.046029325586833068e+02,2.148866073611413086e+01
-1.046023021215000028e+02,2.148866353026552289e+01
-1.046029090367099883e+02,2.148866135439444136e+01
-1.046031123839999850e+02,2.148866121171436916e+01
-1.046025693492499897e+02,2.148866079556416153e+01
-1.046026633397000012e+02,2.148865924986339593e+01
-1.046027530355078738e+02,2.148865761968099974e+01
-1.046024389587722112e+02,2.148865705021229644e+01
-1.046026871709499915e+02,2.148865728801241559e+01
-1.046024601885071235e+02,2.148865696528368119e+01
-1.046028213631299906e+02,2.148865491001123473e+01
-1.046030015369125010e+02,2.148865290357273494e+01
-1.046025082395699997e+02,2.148865567097161389e+01
-1.046032977015772758e+02,2.148865271036013525e+01
-1.046029356648289195e+02,2.148865291374181297e+01
-1.046033550179000002e+02,2.148865336193247089e+01
-1.046033553356499795e+02,2.148865292834357987e+01
-1.046025951505499876e+02,2.148865312651034642e+01
-1.046033540646499915e+02,2.148865253201005032e+01
-1.046027312110999929e+02,2.148865152135955015e+01
-1.046032783130499979e+02,2.148864929198344242e+01
-1.046032796129363760e+02,2.148864855966716192e+01
-1.046023066759166511e+02,2.148864892537492466e+01
-1.046032797213180032e+02,2.148864822782790185e+01
-1.046026451008499834e+02,2.148864446379174709e+01
-1.046029864745033251e+02,2.148863794693612661e+01
-1.046024667371833203e+02,2.148864234623832203e+01
-1.046030754796071420e+02,2.148863889247469317e+01
-1.046021087706249943e+02,2.148864001777883104e+01
-1.046031228697499955e+02,2.148863992860378502e+01
-1.046029434408642800e+02,2.148863412514851134e+01
-1.046030545831566485e+02,2.148863767742933106e+01
-1.046032900409136204e+02,2.148863726956610165e+01
-1.046032900697999821e+02,2.148863808565286604e+01
-1.046032906258624990e+02,2.148863761005263484e+01
-1.046032903028166459e+02,2.148863766950265841e+01
-1.046032896249499942e+02,2.148863784785275044e+01
-1.046032896249499942e+02,2.148863790730277756e+01
-1.046032901333499723e+02,2.148863724485958926e+01
-1.046032898283099968e+02,2.148863766950266552e+01
-1.046032902604499952e+02,2.148863752087758527e+01
-1.046032898791499974e+02,2.148863766950265841e+01
-1.046032895402166503e+02,2.148863723353577626e+01
-1.046032896249499942e+02,2.148863766950265841e+01
-1.046032896884999985e+02,2.148863761005262774e+01
-1.046032895613999898e+02,2.148863761005262774e+01
-1.046032896249499942e+02,2.148863737225251214e+01
-1.046032896884999985e+02,2.148863743170254281e+01
-1.046032895402166503e+02,2.148863723353577626e+01
-1.046032893707499909e+02,2.148863743170254281e+01
-1.046032896884999985e+02,2.148863719390242011e+01
-1.046032892436499964e+02,2.148863683720224671e+01
-1.046030341031099908e+02,2.148863590978178451e+01
-1.046033164112750029e+02,2.148862908491839363e+01
-1.046026494857999865e+02,2.148863225954996636e+01
-1.046027647655000123e+02,2.148862919192844601e+01
-1.046022375335166572e+02,2.148862605693021521e+01
-1.046024527773666506e+02,2.148862521472146980e+01
-1.046026531081499940e+02,2.148862482829627396e+01
-1.046021826475000012e+02,2.148862381764577023e+01
-1.046030151313166527e+02,2.148862187561147152e+01
-1.046029708581499875e+02,2.148862274754523582e+01
-1.046029931387799934e+02,2.148862207575990979e+01
-1.046030647991722162e+02,2.148861653831992413e+01
-1.046023865336940162e+02,2.148861907828942108e+01
-1.046026401439499978e+02,2.148861901540449182e+01
-1.046029030502999859e+02,2.148861888329332004e+01
-1.046026084113166519e+02,2.148861872475990609e+01
-1.046029266485333267e+02,2.148861830860969491e+01
-1.046033399777333699e+02,2.148861719639873513e+01
-1.046033559965700164e+02,2.148861644822011385e+01
-1.046028390130833259e+02,2.148861425940212655e+01
-1.046032854800777727e+02,2.148861606271969649e+01
-1.046032862829676304e+02,2.148861377059075650e+01
-1.046033573520742976e+02,2.148861355528525152e+01
-1.046033575217700076e+02,2.148861341389059376e+01
-1.046028830955999922e+02,2.148861317609047461e+01
-1.046033569879500078e+02,2.148861341389059731e+01
-1.046030447350249801e+02,2.148860865788822849e+01
-1.046021301552000011e+02,2.148861317609047816e+01
-1.046032875320366600e+02,2.148861186818982816e+01
-1.046032879329312379e+02,2.148861163038972677e+01
-1.046032878963899861e+02,2.148861182062979935e+01
-1.046032879090999899e+02,2.148861228434003579e+01
-1.046033583262382223e+02,2.148861130166600475e+01
-1.046033580428800036e+02,2.148861128557954103e+01
-1.046033581064299938e+02,2.148861120234949595e+01
-1.046033589933055481e+02,2.148860852137333666e+01
-1.046024800403166637e+02,2.148860941092193855e+01
-1.046028630926019787e+02,2.148860610867097165e+01
-1.046027948881999947e+02,2.148860717163749712e+01
-1.046031146433120114e+02,2.148860177808481353e+01
-1.046027521825999855e+02,2.148860222813889109e+01
-1.046028212681394649e+02,2.148860282552742618e+01
-1.046030492814439157e+02,2.148859534350812339e+01
-1.046026030307499894e+02,2.148860259398521322e+01
-1.046026628948499848e+02,2.148860223728503627e+01
-1.046030730236719819e+02,2.148859797115092718e+01
-1.046029372331388885e+02,2.148859071058485881e+01
-1.046027753529300099e+02,2.148859974038379761e+01
-1.046023965356166627e+02,2.148859456823122116e+01
-1.046029110575999823e+02,2.148859748128267100e+01
-1.046026197232166481e+02,2.148859473337019566e+01
-1.046028011033899929e+02,2.148858890858840809e+01
-1.046021786692699891e+02,2.148859265394027318e+01
-1.046028698088537823e+02,2.148859197149880984e+01
-1.046030992576052654e+02,2.148858346704735567e+01
-1.046027156362659696e+02,2.148858524884459342e+01
-1.046024892285874870e+02,2.148858932176610281e+01
-1.046026907043300156e+02,2.148858956253873487e+01
-1.046028939675384493e+02,2.148858630010403914e+01
-1.046030766794916644e+02,2.148858602724364175e+01
-1.046033165701499996e+02,2.148858666137729045e+01
-1.046024725568227325e+02,2.148857543072625020e+01
-1.046029868064369452e+02,2.148858464524585088e+01
-1.046023107643000003e+02,2.148858458062625232e+01
-1.046033486628999896e+02,2.148858279712536401e+01
-1.046033486946749917e+02,2.148858261877527909e+01
-1.046033484086999863e+02,2.148858261877527909e+01
-1.046033487264499939e+02,2.148858261877527909e+01
-1.046033484722499907e+02,2.148858261877527909e+01
-1.046033484722499907e+02,2.148858261877527909e+01
-1.046033488535499885e+02,2.148858238097515994e+01
-1.046033487264499939e+02,2.148858238097515994e+01
-1.046028976434660223e+02,2.148857573208384864e+01
-1.046030302138499906e+02,2.148858131087462908e+01
-1.046033491924833072e+02,2.148857814020638557e+01
-1.046033488535499885e+02,2.148857940847368297e+01
-1.046022926737333165e+02,2.148857481100472810e+01
-1.046028330817499921e+02,2.148857532623831901e+01
-1.046027860547500126e+02,2.148857372505085905e+01
-1.046027646264843582e+02,2.148857359723329452e+01
-1.046022047840833267e+02,2.148857445430454760e+01
-1.046029451252884428e+02,2.148857141473124344e+01
-1.046030618383368278e+02,2.148856672684367553e+01
-1.046026750964499854e+02,2.148857275007037160e+01
-1.046028562370591004e+02,2.148857170158802177e+01
-1.046031286074071147e+02,2.148856770531072158e+01
-1.046027217898124917e+02,2.148856933169366812e+01
-1.046022972281499932e+02,2.148856894526847938e+01
-1.046024787777899974e+02,2.148856115731460648e+01
-1.046032617053166547e+02,2.148856787516794498e+01
-1.046032617900499986e+02,2.148856781571791785e+01
-1.046032617900499986e+02,2.148856799406800633e+01
-1.046032617900499986e+02,2.148856781571791430e+01
-1.046032615358499811e+02,2.148856772654286829e+01
-1.046031066291944427e+02,2.148856388541040374e+01
-1.046032636965499876e+02,2.148856763736782938e+01
-1.046032635694499930e+02,2.148856763736782938e+01
-1.046032637071416644e+02,2.148856671589236811e+01
-1.046032635694499930e+02,2.148856728066765243e+01
-1.046029020730040457e+02,2.148856646764833656e+01
-1.046032635058999887e+02,2.148856692396747547e+01
-1.046032633152499898e+02,2.148856692396747192e+01
-1.046032636849954542e+02,2.148856639432175442e+01
-1.046032633787999941e+02,2.148856641864222183e+01
-1.046032633152499898e+02,2.148856613130040927e+01
-1.046030387613249957e+02,2.148856389201596429e+01
-1.046026563209555462e+02,2.148856177163157710e+01
-1.046029474717499994e+02,2.148856502156652581e+01
-1.046025880329499955e+02,2.148856472431637954e+01
-1.046023190893499901e+02,2.148856460541632174e+01
-1.046022763413833303e+02,2.148856369384920129e+01
-1.046025446918499995e+02,2.148856258411531428e+01
-1.046024538788999934e+02,2.148856121676463360e+01
-1.046024338704269070e+02,2.148856028385647932e+01
-1.046027937003038488e+02,2.148855793786684032e+01
-1.046027715653499968e+02,2.148855812536309884e+01
-1.046028156478666631e+02,2.148855661929567162e+01
-1.046031362787999939e+02,2.148855136787640063e+01
-1.046026150544099949e+02,2.148855478427143595e+01
-1.046030659289499738e+02,2.148855616351212205e+01
